,,HLAVNÕ MÃSTO PRAHA,,,,,,,,,,,,,,,
CZ063,6102,HavlÌËk˘v Brod,18,Koch·nov,548529,obec,1,1,305,193,46,24,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,19,KojetÌn,568881,obec,1,1,798,180,26,41,-,-,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,20,Kr·sn· Hora,568929,obec,9,9,2 222,507,75,116,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,21,Kr·tk· Ves,568937,obec,1,1,570,128,15,35,-,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,22,KvÏtinov,568953,obec,3,3,708,213,29,47,2,1,-,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,23,Kyjov,548308,obec,2,1,395,157,28,31,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,24,Leökovice,568996,obec,1,1,425,88,17,16,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,25,LÌpa,569038,obec,4,4,1 470,1 178,203,231,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,26,Lipnice nad S·zavou,569046,mÏsto,2,1,1 115,695,108,153,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,27,LuËice,569062,obec,1,1,850,657,115,127,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,28,Michalovice,548316,obec,1,1,409,216,44,31,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,29,ModlÌkov,569127,obec,1,1,509,162,27,26,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,30,Nov· Ves u Leötiny,569151,obec,1,1,513,119,22,34,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,31,Okrouhlice,569186,obec,5,5,1 858,1 380,257,261,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,32,OkrouhliËka,548588,obec,2,1,685,274,61,44,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,33,Oleöenka,569208,obec,1,1,685,181,31,26,1,1,-,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,34,Oleön·,569216,obec,1,1,678,374,73,64,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,35,Podmoky,548251,obec,1,1,970,129,14,45,-,-,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,36,Pohled,569291,obec,2,2,1 068,726,116,174,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,37,P¯ibyslav,569321,mÏsto,8,8,3 532,4 004,732,817,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,38,RadostÌn,569364,obec,1,1,433,151,32,28,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,39,Rozsochatec,569399,obec,2,1,925,527,84,94,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,40,RybnÌËek,569411,obec,1,1,361,81,16,26,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,41,Skorkov,548324,obec,1,1,621,92,13,19,-,1,-,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,42,Skryje,569461,obec,3,1,417,187,26,39,-,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,43,Skuhrov,569470,obec,1,1,499,299,56,48,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,44,SlavnÌË,548341,obec,1,1,214,71,13,9,-,-,-,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,45,St¯ÌbrnÈ Hory,569534,obec,1,1,375,243,34,44,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,46,älapanov,569585,obec,3,3,1 599,795,135,156,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,47,ätoky,569593,mÏstys,5,5,3 969,1 982,394,347,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,48,Tis,569615,obec,2,2,1 410,381,74,80,-,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,49,⁄ho¯ilka,548537,obec,1,1,254,50,10,9,1,1,-,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,50,⁄sobÌ,569658,mÏstys,3,2,1 297,708,100,170,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,51,Vesel˝ éÔ·r,569682,obec,1,1,870,585,113,128,2,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,52,VÏû,569691,obec,5,4,1 444,817,110,186,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,53,VÏûnice,569704,obec,1,2,1 387,448,88,91,2,1,-,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,54,Vysok·,530654,obec,1,1,805,257,54,33,1,1,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,55,ZvÏstovice,548626,obec,1,1,300,86,15,18,1,1,-,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,56,édÌrec,530662,obec,1,1,252,142,18,25,2,-,1,,CZ0631
CZ063,6102,HavlÌËk˘v Brod,57,éiûkovo Pole,569801,obec,2,2,1 432,401,70,83,-,1,1,,CZ0631
CZ063,6103,Humpolec,1,BudÌkov,547638,obec,3,1,665,335,59,66,1,1,1,,CZ0633
CZ063,6103,Humpolec,2,Bystr·,561801,obec,1,1,393,126,19,24,1,1,-,,CZ0633
CZ063,6103,Humpolec,3,»ejov,547735,obec,2,1,800,642,117,105,1,1,1,,CZ0633
CZ063,6103,Humpolec,4,Hojanovice,547883,obec,1,1,290,96,15,17,2,1,-,,CZ0633
CZ063,6103,Humpolec,5,HornÌ R·potice,551589,obec,1,1,398,179,31,28,2,1,-,,CZ0633
CZ063,6103,Humpolec,6,Ho¯ice,547956,obec,3,2,686,206,36,49,2,1,-,,CZ0633
CZ063,6103,Humpolec,7,Humpolec,547999,mÏsto,12,10,5 151,11 333,1 736,2 471,2,1,1,,CZ0633
CZ063,6103,Humpolec,8,Jeûov,548073,obec,1,1,303,72,13,16,2,-,-,,CZ0633
CZ063,6103,Humpolec,9,Ji¯ice,548081,obec,3,2,1 357,957,177,175,2,1,1,,CZ0633
CZ063,6103,Humpolec,10,KaliötÏ,548090,obec,5,3,1 242,374,70,81,2,1,-,,CZ0633
CZ063,6103,Humpolec,11,Kejûlice,548120,obec,1,1,1 127,451,100,68,2,1,1,,CZ0633
CZ063,6103,Humpolec,12,Koberovice,548146,obec,3,3,728,169,29,41,-,1,-,,CZ0633
CZ063,6103,Humpolec,13,Komorovice,548162,obec,1,1,306,213,40,33,1,1,-,,CZ0633
CZ063,6103,Humpolec,14,MladÈ B¯ÌötÏ,548383,obec,3,2,533,288,51,53,1,1,-,,CZ0633
CZ063,6103,Humpolec,15,MysletÌn,561819,obec,1,1,415,116,22,22,1,1,-,,CZ0633
CZ063,6103,Humpolec,16,PÌöù,548545,obec,2,2,566,85,16,20,-,-,-,,CZ0633
CZ063,6103,Humpolec,17,ProseË,537829,obec,1,1,382,69,4,22,1,1,-,,CZ0633
CZ063,6103,Humpolec,18,ÿeËice,548715,obec,4,2,776,154,29,40,-,1,-,,CZ0633
CZ063,6103,Humpolec,19,Sedlice,548766,obec,1,1,552,136,15,39,2,1,-,,CZ0633
CZ063,6103,Humpolec,20,Senoûaty,548774,obec,4,3,1 822,820,155,158,2,1,-,,CZ0633
CZ063,6103,Humpolec,21,StarÈ B¯ÌötÏ,561843,obec,2,1,531,79,22,17,2,1,1,,CZ0633
CZ063,6103,Humpolec,22,Syrov,598771,obec,1,1,470,56,8,14,1,1,-,,CZ0633
CZ063,6103,Humpolec,23,Vojslavice,549126,obec,1,1,483,101,12,31,2,1,-,,CZ0633
CZ063,6103,Humpolec,24,Vystrkov,561797,obec,1,1,224,277,53,53,2,1,1,,CZ0633
CZ063,6103,Humpolec,25,éeliv,549215,obec,8,8,2 605,1 158,195,268,2,1,-,,CZ0633
CZ063,6104,ChotÏbo¯,1,BezdÏkov,548430,obec,3,1,536,234,19,69,2,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,2,Borek,568465,obec,2,2,660,121,19,26,-,1,-,,CZ0631
CZ063,6104,ChotÏbo¯,3,»achotÌn,568490,obec,1,1,630,174,27,38,-,1,-,,CZ0631
CZ063,6104,ChotÏbo¯,4,»eËkovice,548375,obec,1,1,243,91,10,28,-,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,5,DolnÌ Sokolovec,548448,obec,2,1,284,83,16,14,-,-,-,,CZ0631
CZ063,6104,ChotÏbo¯,6,He¯manice,548596,obec,2,1,454,54,3,22,1,1,-,,CZ0631
CZ063,6104,ChotÏbo¯,7,ChotÏbo¯,568759,mÏsto,9,9,5 405,9 109,1 372,2 083,2,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,8,Je¯iöno,568805,obec,5,3,1 016,267,31,69,1,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,9,Jilem,548413,obec,1,1,644,137,29,26,-,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,10,Jitkov,546216,obec,1,1,456,238,44,39,1,-,-,,CZ0631
CZ063,6104,ChotÏbo¯,11,KlokoËov,568856,obec,2,1,222,116,16,39,1,-,-,,CZ0631
CZ063,6104,ChotÏbo¯,12,Kraborovice,548618,obec,2,2,527,112,14,27,-,-,-,,CZ0631
CZ063,6104,ChotÏbo¯,13,Krucemburk,568945,mÏstys,3,3,2 918,1 604,256,355,2,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,14,L·ny,548481,obec,1,1,204,60,9,16,-,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,15,Libice nad Doubravou,569020,mÏstys,10,7,2 195,861,142,203,2,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,16,MaleË,569089,obec,7,5,1 210,616,64,154,1,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,17,NejepÌn,548197,obec,1,1,379,89,18,20,1,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,18,Nov· Ves u ChotÏbo¯e,569160,obec,2,1,1 242,533,78,107,2,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,19,OudoleÚ,569224,obec,1,1,648,377,73,69,1,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,20,Podmoklany,548634,obec,3,2,422,136,29,33,-,1,-,,CZ0631
CZ063,6104,ChotÏbo¯,21,Ruöinov,569402,obec,4,2,757,159,19,50,1,1,-,,CZ0631
CZ063,6104,ChotÏbo¯,22,SedletÌn,548421,obec,2,2,727,300,47,63,-,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,23,SlavÏtÌn,548553,obec,1,1,219,130,33,19,1,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,24,SlavÌkov,569488,obec,8,4,1 274,309,31,81,-,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,25,Sloupno,548499,obec,1,1,186,42,6,15,-,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,26,SobÌÚov,569518,obec,1,1,606,718,122,146,2,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,27,Uheln· P¯Ìbram,569640,mÏstys,5,3,2 181,512,91,122,1,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,28,Vep¯Ìkov,569674,obec,2,2,1 141,324,43,84,2,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,29,VilÈmov,569712,mÏstys,9,7,2 457,988,137,265,2,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,30,VÌska,573582,obec,1,1,386,171,27,38,1,1,1,,CZ0631
CZ063,6104,ChotÏbo¯,31,édÌrec nad Doubravou,569780,mÏsto,8,7,2 673,3 080,467,680,2,1,1,,CZ0631
CZ063,6105,Jihlava,1,Arnolec,586854,obec,1,1,1 136,192,48,39,2,1,-,,CZ0632
CZ063,6105,Jihlava,2,Batelov,586862,mÏstys,5,5,4 270,2 426,422,495,2,1,1,,CZ0632
CZ063,6105,Jihlava,3,BÌl˝ K·men,586889,obec,1,1,512,297,53,45,2,1,1,,CZ0632
CZ063,6105,Jihlava,4,BÌtovËice,586897,obec,1,2,661,414,64,91,2,1,1,,CZ0632
CZ063,6105,Jihlava,5,Boröov,586927,obec,1,1,257,169,24,21,2,1,1,,CZ0632
CZ063,6105,Jihlava,6,Brtnice,586943,mÏsto,10,9,7 413,3 854,633,783,2,1,1,,CZ0632
CZ063,6105,Jihlava,7,BrtniËka,590371,obec,1,1,310,95,12,23,-,-,1,,CZ0632
CZ063,6105,Jihlava,8,Brzkov,586951,obec,1,1,779,331,69,44,2,1,1,,CZ0632
CZ063,6105,Jihlava,9,Cejle,586978,obec,2,3,1 269,526,94,104,2,1,1,,CZ0632
CZ063,6105,Jihlava,10,CerekviËka-Rosice,586986,obec,2,2,901,223,47,31,1,1,-,,CZ0632
CZ063,6105,Jihlava,11,»Ìûov,587117,obec,1,1,708,311,44,58,2,1,1,,CZ0632
CZ063,6105,Jihlava,12,Dlouh· Brtnice,587010,obec,1,1,1 143,381,63,67,1,1,1,,CZ0632
CZ063,6105,Jihlava,13,DobronÌn,587028,obec,1,2,1 372,1 910,331,318,2,1,1,,CZ0632
CZ063,6105,Jihlava,14,Dobroutov,587036,obec,1,1,1 011,305,61,36,-,-,1,,CZ0632
CZ063,6105,Jihlava,15,DolnÌ Cerekev,587044,mÏstys,3,2,1 585,1 257,204,235,2,1,1,,CZ0632
CZ063,6105,Jihlava,16,DudÌn,587087,obec,1,1,836,191,31,36,1,1,-,,CZ0632
CZ063,6105,Jihlava,17,Duöejov,587095,obec,1,1,487,485,87,80,2,1,1,,CZ0632
CZ063,6105,Jihlava,18,Dvorce,506729,obec,1,1,350,211,36,50,1,1,1,,CZ0632
CZ063,6105,Jihlava,19,Hladov,587125,obec,1,1,584,172,24,37,1,1,1,,CZ0632
CZ063,6105,Jihlava,20,Hodice,587141,obec,1,1,1 254,715,94,174,2,1,1,,CZ0632
CZ063,6105,Jihlava,21,Hojkov,587150,obec,1,1,643,156,23,39,2,1,1,,CZ0632
CZ063,6105,Jihlava,22,HornÌ Dubenky,587168,obec,1,1,997,576,80,153,2,1,1,,CZ0632
CZ063,6105,Jihlava,23,Hrutov,590681,obec,1,1,256,101,19,15,-,1,1,,CZ0632
CZ063,6105,Jihlava,24,Hubenov,587222,obec,1,1,256,145,23,26,1,1,1,,CZ0632
CZ063,6105,Jihlava,25,Hybr·lec,550281,obec,1,1,1 050,491,78,93,2,1,1,,CZ0632
CZ063,6105,Jihlava,26,JamnÈ,587249,obec,2,2,1 119,560,88,95,2,1,1,,CZ0632
CZ063,6105,Jihlava,27,JersÌn,587265,obec,1,1,595,181,25,31,1,1,-,,CZ0632
CZ063,6105,Jihlava,28,Jezdovice,587273,obec,1,1,558,248,41,50,2,1,-,,CZ0632
CZ063,6105,Jihlava,29,Jeûen·,587281,obec,1,1,447,123,15,15,2,1,-,,CZ0632
CZ063,6105,Jihlava,30,JIHLAVA,586846,statutarnÌ mÏsto,17,18,8 786,52 548,8 464,10 926,2,1,1,,CZ0632
CZ063,6105,Jihlava,31,Jihl·vka,587290,obec,1,1,839,195,34,50,1,1,1,,CZ0632
CZ063,6105,Jihlava,32,Kalhov,587320,obec,1,1,486,126,19,31,1,1,-,,CZ0632
CZ063,6105,Jihlava,33,KaliötÏ,587338,obec,2,2,879,163,10,49,1,1,1,,CZ0632
CZ063,6105,Jihlava,34,Kamenice,587346,mÏstys,4,4,3 405,1 952,363,374,2,1,1,,CZ0632
CZ063,6105,Jihlava,35,Kamenn·,587362,obec,1,1,633,180,28,42,1,1,1,,CZ0632
CZ063,6105,Jihlava,36,KnÏûice,590843,obec,4,4,2 238,1 406,240,260,2,1,1,,CZ0632
CZ063,6105,Jihlava,37,Kostelec,587401,obec,1,1,890,937,146,130,2,1,1,,CZ0632
CZ063,6105,Jihlava,38,Kozlov,587427,obec,1,1,889,471,73,104,2,1,1,,CZ0632
CZ063,6105,Jihlava,39,Luka nad Jihlavou,587478,mÏstys,4,4,1 570,3 110,589,571,2,1,1,,CZ0632
CZ063,6105,Jihlava,40,Mal˝ Beranov,587486,obec,1,1,100,616,97,125,2,1,1,,CZ0632
CZ063,6105,Jihlava,41,MÏöÌn,587508,obec,1,1,706,272,50,46,1,1,1,,CZ0632
CZ063,6105,Jihlava,42,MilÌËov,587524,obec,1,1,653,145,17,33,1,1,1,,CZ0632
CZ063,6105,Jihlava,43,Miroöov,587532,obec,2,1,413,165,22,35,1,1,1,,CZ0632
CZ063,6105,Jihlava,44,NadÏjov,587575,obec,1,1,617,182,25,48,1,1,1,,CZ0632
CZ063,6105,Jihlava,45,Opatov,587621,obec,1,1,675,205,31,33,1,1,1,,CZ0632
CZ063,6105,Jihlava,46,OtÌn,587648,obec,1,1,717,90,13,26,1,1,-,,CZ0632
CZ063,6105,Jihlava,47,Panensk· RozsÌËka,587656,obec,1,1,441,222,51,23,1,1,-,,CZ0632
CZ063,6105,Jihlava,48,Pavlov,587681,obec,3,3,1 333,406,62,77,1,1,-,,CZ0632
CZ063,6105,Jihlava,49,Plandry,587702,obec,1,1,182,195,30,38,1,1,1,,CZ0632
CZ063,6105,Jihlava,50,Poln·,587711,mÏsto,5,5,3 777,5 238,878,1 011,2,1,1,,CZ0632
CZ063,6105,Jihlava,51,Puklice,587745,obec,3,3,1 093,871,156,161,2,1,1,,CZ0632
CZ063,6105,Jihlava,52,RanËÌ¯ov,587176,obec,1,1,649,534,102,58,1,1,1,,CZ0632
CZ063,6105,Jihlava,53,RantÌ¯ov,587788,obec,1,1,274,456,77,79,1,1,1,,CZ0632
CZ063,6105,Jihlava,54,Rohozn·,587796,obec,1,1,1 144,409,70,94,1,1,1,,CZ0632
CZ063,6105,Jihlava,55,R˘ûen·,587818,obec,1,1,551,338,59,54,1,1,-,,CZ0632
CZ063,6105,Jihlava,56,RybnÈ,587826,obec,1,1,548,128,29,30,1,1,1,,CZ0632
CZ063,6105,Jihlava,57,SmrËn·,550299,obec,1,1,1 237,467,103,85,2,1,1,,CZ0632
CZ063,6105,Jihlava,58,St·j,587915,obec,1,1,593,189,38,25,1,1,-,,CZ0632
CZ063,6105,Jihlava,59,Stona¯ov,587931,mÏstys,2,2,1 356,1 119,208,211,2,1,1,,CZ0632
CZ063,6105,Jihlava,60,St¯Ìteû,587958,obec,1,1,746,471,92,78,1,1,1,,CZ0632
CZ063,6105,Jihlava,61,Such·,587982,obec,3,3,1 148,248,29,43,1,1,1,,CZ0632
CZ063,6105,Jihlava,62,äimanov,588008,obec,1,1,623,228,41,43,2,1,-,,CZ0632
CZ063,6105,Jihlava,63,äv·bov,547255,obec,1,1,500,81,12,22,1,1,-,,CZ0632
CZ063,6105,Jihlava,64,T¯eöù,588032,mÏsto,4,4,4 699,5 715,847,1 271,2,1,1,,CZ0632
CZ063,6105,Jihlava,65,T¯eötice,588041,obec,1,1,702,167,41,27,1,1,1,,CZ0632
CZ063,6105,Jihlava,66,⁄stÌ,588075,obec,2,2,914,236,35,49,2,1,-,,CZ0632
CZ063,6105,Jihlava,67,Velk˝ Beranov,588113,obec,3,3,1 015,1 347,189,291,2,1,1,,CZ0632
CZ063,6105,Jihlava,68,VÏtrn˝ JenÌkov,588121,mÏstys,2,2,1 222,634,114,117,2,1,1,,CZ0632
CZ063,6105,Jihlava,69,VÏûnice,588130,obec,1,1,488,155,29,26,1,1,1,,CZ0632
CZ063,6105,Jihlava,70,VÏûniËka,588148,obec,1,1,451,141,30,23,2,1,1,,CZ0632
CZ063,6105,Jihlava,71,VÌlanec,588156,obec,2,2,1 358,322,55,54,2,1,1,,CZ0632
CZ063,6105,Jihlava,72,Vyskytn· nad Jihlavou,588172,obec,4,4,2 123,947,169,178,1,1,1,,CZ0632
CZ063,6105,Jihlava,73,VysokÈ Studnice,588181,obec,1,1,665,419,67,78,2,1,1,,CZ0632
CZ063,6105,Jihlava,74,Z·born·,588202,obec,1,1,645,254,39,47,-,-,1,,CZ0632
CZ063,6105,Jihlava,75,Zbilidy,588211,obec,1,1,1 043,222,45,42,2,1,-,,CZ0632
CZ063,6105,Jihlava,76,Zbinohy,588229,obec,1,1,397,115,27,12,2,1,-,,CZ0632
CZ063,6105,Jihlava,77,Zho¯,588253,obec,1,1,581,470,86,82,2,1,1,,CZ0632
CZ063,6105,Jihlava,78,édÌrec,588288,obec,1,1,1 037,443,92,98,2,1,1,,CZ0632
CZ063,6106,MoravskÈ BudÏjovice,1,Babice,590274,obec,2,2,957,205,28,55,2,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,2,BaËkovice,544833,obec,1,1,639,87,9,19,1,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,3,Blatnice,590321,obec,1,1,940,353,41,81,-,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,4,Bohuöice,550400,obec,1,1,527,129,18,22,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,5,Budkov,590410,obec,1,1,1 730,360,60,55,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,6,Cidlina,590428,obec,1,1,874,90,10,27,-,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,7,»astohostice,553964,obec,1,1,350,186,26,45,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,8,DÏdice,590525,obec,1,1,404,131,23,19,-,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,9,Deöov,590533,obec,1,2,2 246,453,80,78,-,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,10,DolnÌ Laûany,587664,obec,1,1,545,155,27,36,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,11,Domamil,590568,obec,1,1,1 095,319,42,74,1,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,12,Hornice,590665,obec,1,1,328,63,3,13,-,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,13,ChotÏbudice,550477,obec,1,1,551,104,16,24,1,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,14,Jakubov u Moravsk˝ch BudÏjovic,590746,obec,1,1,988,660,127,118,2,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,15,Jemnice,590789,mÏsto,3,3,3 250,4 015,585,865,2,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,16,Jiratice,550591,obec,1,1,307,76,14,14,1,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,17,Kdousov,590819,obec,1,1,225,117,13,26,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,18,Kojatice,590851,obec,2,2,563,251,25,107,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,19,Kom·rovice,590878,obec,1,1,311,120,21,29,1,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,20,KostnÌky,590894,obec,1,1,1 292,194,34,33,-,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,21,L·z,510556,obec,1,1,468,297,51,69,2,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,22,Lesn·,590983,obec,1,1,247,92,18,21,1,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,23,Lesonice,591009,obec,2,2,894,495,78,114,2,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,24,Lhotice,544876,obec,1,1,280,147,20,33,-,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,25,Litoho¯,550507,obec,1,1,750,562,97,102,2,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,26,Lomy,587605,obec,1,1,878,128,24,29,-,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,27,LovËovice,544957,obec,1,1,390,61,10,12,-,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,28,Lukov,550566,obec,1,1,871,399,59,60,2,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,29,MartÌnkov,550388,obec,1,1,1 005,242,41,55,1,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,30,Menhartice,545031,obec,1,1,474,136,18,23,-,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,31,Mezi¯ÌËko,591149,obec,1,1,498,82,12,16,-,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,32,MladoÚovice,591165,obec,1,1,1 001,397,76,74,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,33,MoravskÈ BudÏjovice,591181,mÏsto,5,5,3 713,7 159,1 039,1 619,2,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,34,Nimpöov,591238,obec,1,1,98,53,3,20,1,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,35,NovÈ Syrovice,591254,obec,2,2,2 166,911,133,204,2,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,36,Oponeöice,591327,obec,1,1,517,176,24,41,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,37,P·lovice,550469,obec,1,1,592,165,27,31,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,38,Police,591394,obec,1,1,597,325,48,67,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,39,R·covice,511307,obec,1,1,721,116,24,21,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,40,Radkovice u BudËe,550493,obec,1,1,531,153,28,31,-,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,41,Radotice,545040,obec,1,1,478,110,8,30,-,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,42,SlavÌkovice,545180,obec,1,1,548,183,24,36,1,-,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,43,ätÏpkov,591823,obec,1,1,393,115,28,22,-,1,-,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,44,T¯ebelovice,591858,obec,1,1,1 144,437,66,91,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,45,VÌcenice,588342,obec,1,1,448,191,26,37,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,46,ZvÏrkovice,591980,obec,1,1,823,211,31,34,1,1,1,,CZ0634
CZ063,6106,MoravskÈ BudÏjovice,47,éeletava,591998,mÏstys,4,4,2 759,1 508,242,295,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,1,B¯eznÌk,590380,obec,1,1,1 354,703,128,171,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,2,»ikov,590495,obec,1,1,968,197,23,51,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,3,HartvÌkovice,590584,obec,1,1,574,571,87,121,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,4,HlubokÈ,590614,obec,1,1,428,216,38,43,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,5,Jasenice,590762,obec,1,1,592,181,26,39,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,6,Jinoöov,590797,obec,1,1,510,260,45,51,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,7,Kladeruby nad Oslavou,590827,obec,1,1,1 275,191,29,52,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,8,Kralice nad Oslavou,590941,obec,2,2,1 348,997,177,219,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,9,KramolÌn,590959,obec,1,1,496,143,27,23,-,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,10,KrokoËÌn,590975,obec,1,1,432,211,41,39,2,1,1,,CZ0634
CZ063,6107,N·mÏöù nad Oslavou,11,Kuroslepy,550302,obec,1,1,856,155,25,41,2,1,1,,CZ0634
